RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id8,SM,7,0.2977156532162458
id8,SM,8,0.3893884447289274
id8,SM,9,0.477567593984258
id8,SM,10,0.478031048792874
id8,SM,11,0.5371523701690388
id8,SM,12,0.6338933861809346
id8,SM,13,0.6135096848460128
id8,SM,14,0.5402554164482284
id8,SM,15,0.5648430138187348
id8,SM,16,0.5336963415920241
id8,SM,17,0.5719944341197188
id8,SM,18,0.5178342967040968
id8,SM,19,0.48345404874310366
id8,SM,20,0.41237124639529743
id8,SM,21,0.4020135791813139
id8,SM,22,0.3058148821895224
id8,SM,23,0.32280900057270356
id8,SM,24,0.31845950489213914
id8,SM,25,0.3309782504795674
id8,SM,26,0.32975820690658264
id8,SM,27,0.3350407997517976
id8,SM,28,0.326973744378342
id8,SM,29,0.30897495628008503
id8,SM,30,0.3245790717611764
id8,SM,31,0.3252061529804636
id8,SM,32,0.32719058040541
id8,SM,33,0.37578216937761627
id8,SM,34,0.4071651278377912
id8,SM,35,0.4145081176063858
id8,SM,36,0.443407090889045
id8,SM,37,0.5086936374274544
id8,SM,38,0.4667940048061043
id8,SM,39,0.4807661530132726
id8,SM,40,0.46589542960831576
id8,SM,41,0.40957885308462016
id8,SM,42,0.280764660741016
id8,SM,43,0.2575825845740153
id8,SM,44,0.19535503321409825
id8,SM,45,0.17243850048078646
id8,SM,46,0.15792690226552264
id8,SM,47,0.1751051721280244
id8,SM,48,0.151392111930265
id8,SM,49,0.1458556613562084
id8,SM,50,0.13892112798001638
id8,SM,51,0.1385468554682112
id8,SM,52,0.1385292903247556
id8,SM,53,0.1762810623311408
id8,SM,54,0.20054449751555
id8,SM,55,0.25046900780650183
id8,SM,56,0.324963866599437
id8,SM,57,0.3795532231960596
id8,SM,58,0.4275295129061642
id8,SM,59,0.514850094510734
id8,SM,60,0.5107222198139103
id8,SM,61,0.5219392738353597
id8,SM,62,0.6034392775730346
id8,SM,63,0.5707456099420478
id8,SM,64,0.5640467329604288
id8,SM,65,0.5852167747476356
id8,SM,66,0.5412762580750476
id8,SM,67,0.47676323975296453
id8,SM,68,0.4614994636640892
id8,SM,69,0.371681228440507
id8,SM,70,0.32564649862872797
id8,SM,71,0.315974549428386
id8,SM,72,0.34516130609826723
id8,SM,73,0.3757931310460304
id8,SM,74,0.3912958079188032
id8,SM,75,0.39095430160450195
id8,SM,76,0.37452336203707753
id8,SM,77,0.30880661501039797
id8,SM,78,0.2251115298814795
id8,SM,79,0.19039047536196127
id8,SM,80,0.1445927508678673
id8,SM,81,0.11460402821332702
id8,SM,82,0.051124564450965804
id8,SM,83,0.09490612732275308
id8,SM,84,0.11821608918528055
id8,SM,85,0.18931935118885992
id8,SM,86,0.20280916018970813
id8,SM,87,0.2384559535760596
id8,SM,88,0.2375855302769226
id8,SM,89,0.2571342419384496
id8,SM,90,0.22813934525268303
id8,SM,91,0.258580328743795
id8,SM,92,0.25709739038514484
id8,SM,93,0.26529608127322685
id8,SM,94,0.229210941586561
id8,SM,95,0.23454038796830662
id8,SM,96,0.2278878879355808
id8,SM,97,0.20121727647272145
id8,SM,98,0.18542580340063125
id8,SM,99,0.18757485974448024
id8,SM,100,0.18484502773720562
id8,SM,101,0.17123018855177263
id8,SM,102,0.16932874133259856
id8,SM,103,0.32522716627634657
id8,SM,104,0.34483317261330754
id8,SM,105,0.3671724319824609
id8,SM,106,0.35871842757439315
id8,SM,107,0.4061576218313309
id8,SM,108,0.22861105531861722
id8,SM,109,0.2404953928027198
id8,SM,110,0.2826584370872684
id8,SM,111,0.26322344545976345
id8,SM,112,0.23351215706959372
id8,SM,113,0.2309286639922672
id8,SM,114,0.3130076823423016
id8,SM,115,0.2470578269903248
id8,SM,116,0.2819863471647467
id8,SM,117,0.32932105908054654
id8,SM,118,0.3672954922333788
id8,SM,119,0.297500142399456
id8,SM,120,0.3139056247592444
id8,SM,121,0.37070538059468
id8,SM,122,0.40314624507933594
id8,SM,123,0.4002185267032088
id8,SM,124,0.3776586809524666
id8,SM,125,0.38851760152489423
id8,SM,126,0.337772368142499
id8,SM,127,0.26533667619323775
id8,SM,128,0.23797688753331858
id8,SM,129,0.2431189683638852
id8,SM,130,0.2274784805714956
id8,SM,131,0.2581925107488982
id8,SM,132,0.35531479864801485
id8,SM,133,0.4033606322177012
id8,SM,134,0.3989742491460686
id8,SM,135,0.393433535134393
id8,SM,136,0.3608128579150847
id8,SM,137,0.2804301551714994
id8,SM,138,0.277566416531483
id8,SM,139,0.3145770082316846
id8,SM,140,0.29005241318820485
id8,SM,141,0.282753152500323
id8,SM,142,0.2683559003868078
id8,SM,143,0.23622638926790424
id8,SM,144,0.20663581839530537
id8,SM,145,0.2620091638390236
id8,SM,146,0.24406781719429058
id8,SM,147,0.23783845028989958
id8,SM,148,0.2315742265676238
id8,SM,149,0.30098755120316756
id8,SM,150,0.33059243251197595
id8,SM,151,0.37814633674805165
id8,SM,152,0.3567075710778492
id8,SM,153,0.45061692498334577
id8,SM,154,0.3698969748202904
id8,SM,155,0.3151955646767603
id8,SM,156,0.407411358097954
id8,SM,157,0.5087334163033294
id8,SM,158,0.4346648619069062
id8,SM,159,0.48034129077878757
id8,SM,160,0.4942297970009486
id8,SM,161,0.37694868531289377
id8,SM,162,0.3039853303208242
id8,SM,163,0.3018811642629456
id8,SM,164,0.2559526625985958
id8,SM,165,0.2667294029497398
id8,SM,166,0.25671084626984764
id8,SM,167,0.3294887550783998
id8,SM,168,0.3121625362848714
id8,SM,169,0.35201721970099087
id8,SM,170,0.29945097666352644
id8,SM,171,0.395699536063296
id8,SM,172,0.365039230526068
id8,SM,173,0.3996150976365294
id8,SM,174,0.33507428867063
id8,SM,175,0.3635699492299356
id8,SM,176,0.28297548072976897
id8,SM,177,0.2609225400146956
id8,SM,178,0.22099208166883297
id8,SM,179,0.28271428603327464
id8,SM,180,0.2450192584636087
id8,SM,181,0.23665593451514386
id8,SM,182,0.23682388309703967
id8,SM,183,0.2239724037074696
id8,SM,184,0.21397204655185678
id8,SM,185,0.2258715099942325
id8,SM,186,0.2192982786802881
id8,SM,187,0.16957791156319074
id8,SM,188,0.16194830234245325
id8,SM,189,0.10421175756437626
id8,SM,190,0.11206895724801966
id8,SM,191,0.10529878641289606
id8,SM,192,0.16898007318689845
id8,SM,193,0.2182295805450804
id8,SM,194,0.2649892627041144
id8,SM,195,0.23523878111754587
id8,SM,196,0.24276659095150363
id8,SM,197,0.19427285903250643
id8,SM,198,0.20461833720952222
id8,SM,199,0.20461833720952222
id8,SM,200,0.20461833720952222
id8,SM,201,0.20461833720952222
id8,SM,202,0.20461833720952222
id10,SM,0,0.2185214666838414
id10,SM,1,0.19885935927182058
id10,SM,2,0.1856896442770448
id10,SM,3,0.16807175572972102
id10,SM,4,0.1609024508086462
id10,SM,5,0.14407387950980424
id10,SM,6,0.13620252077419787
id10,SM,7,0.13252281231944565
id10,SM,8,0.14081266304489123
id10,SM,9,0.13948695644517545
id10,SM,10,0.13843006211503475
id10,SM,11,0.16044074335638914
id10,SM,12,0.1442363323317834
id10,SM,13,0.1553533357495894
id10,SM,14,0.14585062375890867
id10,SM,15,0.15608797436406133
id10,SM,16,0.1421032323040253
id10,SM,17,0.16251286407882526
id10,SM,18,0.17771786839115386
id10,SM,19,0.19660206364507377
id10,SM,20,0.2047381204330076
id10,SM,21,0.20537709375526897
id10,SM,22,0.20936055019685038
id10,SM,23,0.1743175734467774
id10,SM,24,0.1684026196130998
id10,SM,25,0.1776711131059246
id10,SM,26,0.178848112994196
id10,SM,27,0.1804349574477728
id10,SM,28,0.1894430403503706
id10,SM,29,0.1769771128613662
id10,SM,30,0.16449013420449582
id10,SM,31,0.15712921545897537
id10,SM,32,0.161062476259914
id10,SM,33,0.1599675023834512
id10,SM,34,0.16720637809615096
id10,SM,35,0.179931470411253
id10,SM,36,0.2347421896362734
id10,SM,37,0.22554603968935738
id10,SM,38,0.21946649561450618
id10,SM,39,0.1922483370717938
id10,SM,40,0.16724236186406122
id10,SM,41,0.10684445375316025
id10,SM,42,0.11417575819574784
id10,SM,43,0.11362412973319765
id10,SM,44,0.13661579602304938
id10,SM,45,0.15786409612643498
id10,SM,46,0.1681062105501976
id10,SM,47,0.17261997662895298
id10,SM,48,0.2135017908622288
id10,SM,49,0.220349558359539
id10,SM,50,0.20512652854009938
id10,SM,51,0.21107556349383003
id10,SM,52,0.1993093953214434
id10,SM,53,0.16724367522597577
id10,SM,54,0.1520823434839158
id10,SM,55,0.16554138879351002
id10,SM,56,0.14790674076768903
id10,SM,57,0.18177019435162942
id10,SM,58,0.1617125445304196
id10,SM,59,0.16955945994358118
id10,SM,60,0.1802014957697718
id10,SM,61,0.19340402141880517
id10,SM,62,0.14147192992384056
id10,SM,63,0.17966544877929955
id10,SM,64,0.18667694294237236
id10,SM,65,0.17679877873535857
id10,SM,66,0.17397037491535072
id10,SM,67,0.2113516436157516
id10,SM,68,0.1823555054523584
id10,SM,69,0.18621555417650942
id10,SM,70,0.1777360906570282
id10,SM,71,0.1963213156451824
id10,SM,72,0.1940933525022602
id10,SM,73,0.22298906949425418
id10,SM,74,0.21152660711225518
id10,SM,75,0.2040616479075524
id10,SM,76,0.1812719212391516
id10,SM,77,0.1837507323694054
id10,SM,78,0.15822668760249398
id10,SM,79,0.174681337231408
id10,SM,80,0.17230053134413437
id10,SM,81,0.1731837140846098
id10,SM,82,0.1628179345665814
id10,SM,83,0.16635946097496662
id10,SM,84,0.14145584211330092
id10,SM,85,0.18183970046535633
id10,SM,86,0.15862788939562683
id10,SM,87,0.14382375722315302
id10,SM,88,0.1392154030401494
id10,SM,89,0.16552450247874667
id10,SM,90,0.14345979314374727
id10,SM,91,0.1712789235963236
id10,SM,92,0.1766119877657534
id10,SM,93,0.1769342468745464
id10,SM,94,0.14908808869004447
id10,SM,95,0.1495713873920477
id10,SM,96,0.1475950968800271
id10,SM,97,0.1396516811712025
id10,SM,98,0.13720739004781088
id10,SM,99,0.1511823370374878
id10,SM,100,0.12328398990294749
id10,SM,101,0.13099228526452708
id10,SM,102,0.16809928433712928
id10,SM,103,0.1989968617241035
id10,SM,104,0.22196460933932932
id10,SM,105,0.23066042066487805
id10,SM,106,0.2301246197702064
id10,SM,107,0.22512747100296543
id10,SM,108,0.1896769638149642
id10,SM,109,0.1872543810217088
id10,SM,110,0.21844012062323243
id10,SM,111,0.19660144693544476
id10,SM,112,0.19822513990157314
id10,SM,113,0.21157116585295693
id10,SM,114,0.24400533301291577
id10,SM,115,0.22511180690825597
id10,SM,116,0.23044572162402743
id10,SM,117,0.19846783088289283
id10,SM,118,0.1988485485107246
id10,SM,119,0.14377511882146302
id10,SM,120,0.1411214460143028
id10,SM,121,0.1895766174709556
id10,SM,122,0.22435412874806498
id10,SM,123,0.21448820777954683
id10,SM,124,0.21643516792198722
id10,SM,125,0.22590897441907304
id10,SM,126,0.1795680015271938
id10,SM,127,0.15099318597072958
id10,SM,128,0.15696040263787098
id10,SM,129,0.17565675627642818
id10,SM,130,0.15395420498515552
id10,SM,131,0.1477245196998284
id10,SM,132,0.15803224598274163
id10,SM,133,0.1579960798946026
id10,SM,134,0.1352754515192908
id10,SM,135,0.14769917011767264
id10,SM,136,0.15719420901700318
id10,SM,137,0.153565544840397
id10,SM,138,0.16172592945501799
id10,SM,139,0.18972334733366158
id10,SM,140,0.18226566662981278
id10,SM,141,0.17746907891357339
id10,SM,142,0.1740387585727238
id10,SM,143,0.156420467229865
id10,SM,144,0.1300299154710244
id10,SM,145,0.13871064809637162
id10,SM,146,0.1423258102667392
id10,SM,147,0.1422118539699734
id10,SM,148,0.12978204415652916
id10,SM,149,0.15659829435934414
id10,SM,150,0.15408592393188414
id10,SM,151,0.16262172350080792
id10,SM,152,0.16954217679836894
id10,SM,153,0.24657956114310942
id10,SM,154,0.22681810919992879
id10,SM,155,0.2702611811747582
id10,SM,156,0.37448401120539876
id10,SM,157,0.3346783830980216
id10,SM,158,0.30415295533480863
id10,SM,159,0.3128208880239944
id10,SM,160,0.2733462916982186
id10,SM,161,0.1720612144603916
id10,SM,162,0.1980266110729586
id10,SM,163,0.1762660822610386
id10,SM,164,0.17780471950116242
id10,SM,165,0.1827057411023898
id10,SM,166,0.17673494236040818
id10,SM,167,0.1992917315326606
id10,SM,168,0.19248528017444017
id10,SM,169,0.2139831086439902
id10,SM,170,0.200964221066178
id10,SM,171,0.2070816315654614
id10,SM,172,0.2168443815368178
id10,SM,173,0.26520514447134536
id10,SM,174,0.22067962671997993
id10,SM,175,0.24150677272698773
id10,SM,176,0.24238679621195636
id10,SM,177,0.19956330994232374
id10,SM,178,0.16300136517271474
id10,SM,179,0.18857437930605903
id10,SM,180,0.15907073373723307
id10,SM,181,0.14890561425059348
id10,SM,182,0.17514828154335146
id10,SM,183,0.16421724952236308
id10,SM,184,0.1279381088708777
id10,SM,185,0.12693113833349662
id10,SM,186,0.1480419513850022
id10,SM,187,0.13842010270365399
id10,SM,188,0.1297519278713074
id10,SM,189,0.19366530395388915
id10,SM,190,0.21417388433409096
id10,SM,191,0.2056869164566902
id10,SM,192,0.213175004007408
id10,SM,193,0.20452737784566616
id10,SM,194,0.1584028949823542
id10,SM,195,0.13758587814714085
id10,SM,196,0.12672414864875123
id10,SM,197,0.1204102729814562
id10,SM,198,0.16948254416049002
id10,SM,199,0.16948254416049002
id10,SM,200,0.16948254416049002
id10,SM,201,0.16948254416049002
id10,SM,202,0.16948254416049002
id11,SM,0,0.32434591147429276
id11,SM,1,0.2799720089387312
id11,SM,2,0.2662070016960478
id11,SM,3,0.24383185767989518
id11,SM,4,0.2448356010067596
id11,SM,5,0.222322302138278
id11,SM,6,0.21643481716047003
id11,SM,7,0.1947167622893112
id11,SM,8,0.20549143892590957
id11,SM,9,0.19203981825452301
id11,SM,10,0.25024131959811957
id11,SM,11,0.26943645601923044
id11,SM,12,0.2939023915131086
id11,SM,13,0.2640954102030294
id11,SM,14,0.2722021385178202
id11,SM,15,0.2515488596477972
id11,SM,16,0.25654557101642
id11,SM,17,0.25470585195890144
id11,SM,18,0.3133967925744193
id11,SM,19,0.3259318247927684
id11,SM,20,0.31419548144706877
id11,SM,21,0.3020916220610248
id11,SM,22,0.31341640393228765
id11,SM,23,0.2713062645291434
id11,SM,24,0.26475766940767936
id11,SM,25,0.26050929935041156
id11,SM,26,0.25938853645487636
id11,SM,27,0.26690331121250704
id11,SM,28,0.2796729187559914
id11,SM,29,0.2701141351013378
id11,SM,30,0.2948644268002808
id11,SM,31,0.3136528167813274
id11,SM,32,0.3088596432920906
id11,SM,33,0.306875416379581
id11,SM,34,0.30861876403724786
id11,SM,35,0.26214364503095783
id11,SM,36,0.27411335359058436
id11,SM,37,0.24363994710582898
id11,SM,38,0.1995578413944108
id11,SM,39,0.193588352600056
id11,SM,40,0.22971474607365358
id11,SM,41,0.23415944180121243
id11,SM,42,0.2764711285045022
id11,SM,43,0.34909991185732864
id11,SM,44,0.3770881601836784
id11,SM,45,0.3841094411711492
id11,SM,46,0.35675510031153657
id11,SM,47,0.3301174491522434
id11,SM,48,0.32723160888436276
id11,SM,49,0.3237031603715954
id11,SM,50,0.31358833732022073
id11,SM,51,0.3409950508710458
id11,SM,52,0.37933401922821963
id11,SM,53,0.3732194918379874
id11,SM,54,0.33242293914668986
id11,SM,55,0.3174633885151083
id11,SM,56,0.3798038951783857
id11,SM,57,0.35610635628708864
id11,SM,58,0.2935988155754087
id11,SM,59,0.31975523392948635
id11,SM,60,0.304898136107499
id11,SM,61,0.24960254993791361
id11,SM,62,0.23426757907628457
id11,SM,63,0.31958087676929636
id11,SM,64,0.3340133707210944
id11,SM,65,0.3623990292758038
id11,SM,66,0.3353833612225614
id11,SM,67,0.354108978907867
id11,SM,68,0.3176064264591028
id11,SM,69,0.298146785968816
id11,SM,70,0.2984336505424737
id11,SM,71,0.32669727987585795
id11,SM,72,0.3368692203468882
id11,SM,73,0.31143852615499334
id11,SM,74,0.3041800822544456
id11,SM,75,0.287149146840488
id11,SM,76,0.237001869366883
id11,SM,77,0.2266079956492122
id11,SM,78,0.24693801659148237
id11,SM,79,0.2837562719085354
id11,SM,80,0.28589592089543
id11,SM,81,0.32282755725076157
id11,SM,82,0.3118362665862514
id11,SM,83,0.3023657615632732
id11,SM,84,0.27695506644531437
id11,SM,85,0.31475854145581683
id11,SM,86,0.26103088833905674
id11,SM,87,0.22484206554924083
id11,SM,88,0.21412859050535388
id11,SM,89,0.22748749406181146
id11,SM,90,0.20147824719725124
id11,SM,91,0.23458913035326567
id11,SM,92,0.24268388374489502
id11,SM,93,0.2425000133388126
id11,SM,94,0.2171390855297592
id11,SM,95,0.22890715693625321
id11,SM,96,0.23653081571144563
id11,SM,97,0.28515308742234946
id11,SM,98,0.31474308084780944
id11,SM,99,0.3427961226106782
id11,SM,100,0.40024208140651096
id11,SM,101,0.3952126823907278
id11,SM,102,0.3495253107897202
id11,SM,103,0.3465135366848306
id11,SM,104,0.34263536643103343
id11,SM,105,0.265836030333908
id11,SM,106,0.255126324615336
id11,SM,107,0.2947352443282868
id11,SM,108,0.27128293885842675
id11,SM,109,0.2646289619890376
id11,SM,110,0.23215699817767188
id11,SM,111,0.2333317940405713
id11,SM,112,0.21118050218836926
id11,SM,113,0.20179262316802152
id11,SM,114,0.18149756294533068
id11,SM,115,0.21601280640725823
id11,SM,116,0.215809764574394
id11,SM,117,0.2153257691083744
id11,SM,118,0.3099827376275016
id11,SM,119,0.34092789419034364
id11,SM,120,0.36755607312021304
id11,SM,121,0.3642785646151362
id11,SM,122,0.3876844534841934
id11,SM,123,0.3634272319763682
id11,SM,124,0.33776919165272856
id11,SM,125,0.3074242095234502
id11,SM,126,0.29757470496448024
id11,SM,127,0.27072423536200185
id11,SM,128,0.17202064705825607
id11,SM,129,0.23668213444776143
id11,SM,130,0.25184237067707943
id11,SM,131,0.22477912119303442
id11,SM,132,0.2182625436443304
id11,SM,133,0.27266183261869775
id11,SM,134,0.21183123352473276
id11,SM,135,0.19064615398653437
id11,SM,136,0.2260018396018316
id11,SM,137,0.308995626626828
id11,SM,138,0.4216915999209808
id11,SM,139,0.4474229735951458
id11,SM,140,0.47886702625011585
id11,SM,141,0.5154997195875288
id11,SM,142,0.44780594206651736
id11,SM,143,0.304930882481193
id11,SM,144,0.2672490578997181
id11,SM,145,0.2454856535338928
id11,SM,146,0.19583885988795582
id11,SM,147,0.1855283144118444
id11,SM,148,0.1666177866717354
id11,SM,149,0.1390954123123688
id11,SM,150,0.1307947136166418
id11,SM,151,0.1246752307129472
id11,SM,152,0.09879629984502168
id11,SM,153,0.14986746072130808
id11,SM,154,0.17679776203392408
id11,SM,155,0.14324644059884623
id11,SM,156,0.20678804276203483
id11,SM,157,0.2823402576328453
id11,SM,158,0.2396559371851959
id11,SM,159,0.30284495236928327
id11,SM,160,0.4320889863504528
id11,SM,161,0.46900418789504317
id11,SM,162,0.4203113354081112
id11,SM,163,0.4291508357430602
id11,SM,164,0.3975533034238864
id11,SM,165,0.3115400164445952
id11,SM,166,0.22601972621118377
id11,SM,167,0.2800476344529374
id11,SM,168,0.298921375767251
id11,SM,169,0.37399300294646187
id11,SM,170,0.3718001882393046
id11,SM,171,0.3832182478035152
id11,SM,172,0.313742044942657
id11,SM,173,0.2807916505248855
id11,SM,174,0.1995482298796443
id11,SM,175,0.16022763818392832
id11,SM,176,0.11264148837547008
id11,SM,177,0.10078823542988939
id11,SM,178,0.11148965374068728
id11,SM,179,0.09625376022130869
id11,SM,180,0.13344587023526527
id11,SM,181,0.16701537060444732
id11,SM,182,0.2142319342976382
id11,SM,183,0.22195255304238057
id11,SM,184,0.19698506279530648
id11,SM,185,0.15119799334113687
id11,SM,186,0.2097565625702805
id11,SM,187,0.2056760727041925
id11,SM,188,0.2166728151995681
id11,SM,189,0.2989943188026286
id11,SM,190,0.3212812408674486
id11,SM,191,0.25127244604239324
id11,SM,192,0.2635995081257604
id11,SM,193,0.23301153256124843
id11,SM,194,0.18073623672029865
id11,SM,195,0.18899981313835684
id11,SM,196,0.18919403971233986
id11,SM,197,0.17724228163589725
id11,SM,198,0.359319513501109
id11,SM,199,0.359319513501109
id11,SM,200,0.359319513501109
id11,SM,201,0.359319513501109
id11,SM,202,0.359319513501109
id12,SM,0,0.27422784239494746
id12,SM,1,0.2403760782485568
id12,SM,2,0.1970932964994534
id12,SM,3,0.16643151944658457
id12,SM,4,0.14809777155432502
id12,SM,5,0.145434588258259
id12,SM,6,0.14181254979312402
id12,SM,7,0.14060528343466458
id12,SM,8,0.1850196023837648
id12,SM,9,0.1857355735695404
id12,SM,10,0.23766235885322784
id12,SM,11,0.2941673418206034
id12,SM,12,0.27245854811544284
id12,SM,13,0.2563841069132767
id12,SM,14,0.2711863185384653
id12,SM,15,0.21839421977063367
id12,SM,16,0.15439847782359767
id12,SM,17,0.2027836929196058
id12,SM,18,0.1889124276431656
id12,SM,19,0.1893130811665604
id12,SM,20,0.21359526625639363
id12,SM,21,0.22354128303871038
id12,SM,22,0.23006875004803282
id12,SM,23,0.240137853012989
id12,SM,24,0.21226900640450683
id12,SM,25,0.18696417430395762
id12,SM,26,0.20071747172062743
id12,SM,27,0.20880032104489327
id12,SM,28,0.20267199669862124
id12,SM,29,0.22354087835673023
id12,SM,30,0.23415693903223903
id12,SM,31,0.2162306848932932
id12,SM,32,0.2132308693101582
id12,SM,33,0.20367542597066102
id12,SM,34,0.21251675247300145
id12,SM,35,0.20750601453324902
id12,SM,36,0.264145208378309
id12,SM,37,0.21408761796967077
id12,SM,38,0.1936102385182823
id12,SM,39,0.2012619088602247
id12,SM,40,0.2216370239388453
id12,SM,41,0.17415533178284848
id12,SM,42,0.1945788086614963
id12,SM,43,0.22798555777983323
id12,SM,44,0.23951517532039562
id12,SM,45,0.22847942595899365
id12,SM,46,0.2297237114666534
id12,SM,47,0.253688435165506
id12,SM,48,0.2525615962849258
id12,SM,49,0.2206346135106966
id12,SM,50,0.219861390191853
id12,SM,51,0.2239039336128122
id12,SM,52,0.19723109347601903
id12,SM,53,0.1886544132981002
id12,SM,54,0.1789541191629846
id12,SM,55,0.17368488007243338
id12,SM,56,0.17587027877358358
id12,SM,57,0.1907841556295812
id12,SM,58,0.18876906023811157
id12,SM,59,0.17684818229298552
id12,SM,60,0.14405238551335134
id12,SM,61,0.11273470585701065
id12,SM,62,0.08563712012013254
id12,SM,63,0.06593970183256473
id12,SM,64,0.0761535930797568
id12,SM,65,0.10092638378025301
id12,SM,66,0.1107227015155375
id12,SM,67,0.13265928918981218
id12,SM,68,0.166303252544575
