RECORDING_SESSION_LABEL,story,sentence,norm_dt_smooth
id8,SM,11,0.5790262934690416
id8,SM,12,0.6684432107332869
id8,SM,13,0.6329817256534813
id8,SM,14,0.5648145712015611
id8,SM,15,0.5964974676369816
id8,SM,16,0.5615453089929422
id8,SM,17,0.6035161625668491
id8,SM,18,0.5501134329809133
id8,SM,19,0.5118892373399324
id8,SM,20,0.4161360193685414
id8,SM,21,0.427511957795139
id8,SM,22,0.3449692790997886
id8,SM,23,0.37911593651362163
id8,SM,24,0.3892672823359844
id8,SM,25,0.39854914069458036
id8,SM,26,0.38930864412583965
id8,SM,27,0.39599289117649883
id8,SM,28,0.373923903137147
id8,SM,29,0.36313823079422286
id8,SM,30,0.3900324847033422
id8,SM,31,0.43036250243794016
id8,SM,32,0.42395028869748214
id8,SM,33,0.48620793714566324
id8,SM,34,0.517492715670062
id8,SM,35,0.5347322869554347
id8,SM,36,0.5086948129790294
id8,SM,37,0.5895664299117153
id8,SM,38,0.5409895775421749
id8,SM,39,0.512118838975408
id8,SM,40,0.4799217536180171
id8,SM,41,0.4450755819779526
id8,SM,42,0.30114590351392284
id8,SM,43,0.273363380693232
id8,SM,44,0.2308367926313796
id8,SM,45,0.20889092170840962
id8,SM,46,0.1817199756061656
id8,SM,47,0.2068876832166214
id8,SM,48,0.17369545559691277
id8,SM,49,0.1808582642246342
id8,SM,50,0.180886022725675
id8,SM,51,0.1860057838343328
id8,SM,52,0.1814395104130976
id8,SM,53,0.2239100170057416
id8,SM,54,0.2491262380922338
id8,SM,55,0.2934719856440884
id8,SM,56,0.32121917946345435
id8,SM,57,0.350422090878331
id8,SM,58,0.39837767727666556
id8,SM,59,0.4820695579151112
id8,SM,60,0.5009132621328611
id8,SM,61,0.5605700175911433
id8,SM,62,0.6828313671061765
id8,SM,63,0.6307305112190612
id8,SM,64,0.6336712299960048
id8,SM,65,0.6200456494696608
id8,SM,66,0.5708367667493276
id8,SM,67,0.4798999173391955
id8,SM,68,0.48784042358731916
id8,SM,69,0.3860516826035748
id8,SM,70,0.36302905072598124
id8,SM,71,0.35330663573639065
id8,SM,72,0.36185625405700145
id8,SM,73,0.38034184079985617
id8,SM,74,0.39923558289072436
id8,SM,75,0.39139377610863924
id8,SM,76,0.3728498063202172
id8,SM,77,0.3426929707893358
id8,SM,78,0.2659499682448066
id8,SM,79,0.21793139000620138
id8,SM,80,0.16857423516184394
id8,SM,81,0.13651193405253081
id8,SM,82,0.05889176287510774
id8,SM,83,0.11646289403402521
id8,SM,84,0.17300582434151962
id8,SM,85,0.24066007678966522
id8,SM,86,0.2753693155441766
id8,SM,87,0.32601300810185163
id8,SM,88,0.32682133565216376
id8,SM,89,0.331334770523172
id8,SM,90,0.3114685664981894
id8,SM,91,0.3370588672049108
id8,SM,92,0.3235654535594968
id8,SM,93,0.3171869201336352
id8,SM,94,0.29205622385790087
id8,SM,95,0.30119654308066257
id8,SM,96,0.28611812531522196
id8,SM,97,0.2592792042563035
id8,SM,98,0.24762063381910715
id8,SM,99,0.22503501108979332
id8,SM,100,0.20057792110598593
id8,SM,101,0.19762441659522953
id8,SM,102,0.1975466927923149
id8,SM,103,0.3471002435672397
id8,SM,104,0.3709072403423551
id8,SM,105,0.3957140874392785
id8,SM,106,0.37580972809286484
id8,SM,107,0.4160595546022334
id8,SM,108,0.24353430207698076
id8,SM,109,0.239074436243069
id8,SM,110,0.3041681211840822
id8,SM,111,0.2861432647081502
id8,SM,112,0.28009191148122436
id8,SM,113,0.2778465571748014
id8,SM,114,0.3646381370961524
id8,SM,115,0.28316946004107696
id8,SM,116,0.3390212090836656
id8,SM,117,0.44628005710587243
id8,SM,118,0.49364839699329643
id8,SM,119,0.453829894884718
id8,SM,120,0.4848976751266828
id8,SM,121,0.49499457285716836
id8,SM,122,0.428540721365149
id8,SM,123,0.42035381412480655
id8,SM,124,0.3800554383342652
id8,SM,125,0.3835272389737416
id8,SM,126,0.34757998012571945
id8,SM,127,0.30155232318017
id8,SM,128,0.2773358068720506
id8,SM,129,0.26664537503256297
id8,SM,130,0.2347819660014782
id8,SM,131,0.29413272550490943
id8,SM,132,0.3614789112499036
id8,SM,133,0.3959549695427558
id8,SM,134,0.41263742637124645
id8,SM,135,0.42976904793034876
id8,SM,136,0.3920514135714932
id8,SM,137,0.3453431091532652
id8,SM,138,0.3250053807239338
id8,SM,139,0.33833911635438363
id8,SM,140,0.30913380859251804
id8,SM,141,0.2887960801631864
id8,SM,142,0.2709381111601792
id8,SM,143,0.27067903181713043
id8,SM,144,0.260547178937186
id8,SM,145,0.3040018505667362
id8,SM,146,0.28089806915132476
id8,SM,147,0.2674074376454262
id8,SM,148,0.28003755561905563
id8,SM,149,0.3382224580787672
id8,SM,150,0.3476464691821676
id8,SM,151,0.38914488395404445
id8,SM,152,0.36492096537898067
id8,SM,153,0.4455594109029223
id8,SM,154,0.37133317911943864
id8,SM,155,0.3172179813401187
id8,SM,156,0.3371670907548769
id8,SM,157,0.43001002390315357
id8,SM,158,0.3293576991286914
id8,SM,159,0.3746620402498263
id8,SM,160,0.4091380985426786
id8,SM,161,0.3615970390932224
id8,SM,162,0.3075580554439534
id8,SM,163,0.3161724436003264
id8,SM,164,0.26357070098331664
id8,SM,165,0.23584617303319902
id8,SM,166,0.2376079125659308
id8,SM,167,0.24751087956009918
id8,SM,168,0.22790085928550763
id8,SM,169,0.22586766444110878
id8,SM,170,0.20831252549323903
id8,SM,171,0.2362153707395958
id8,SM,172,0.2492988775635606
id8,SM,173,0.280718597892127
id8,SM,174,0.27454761353998014
id8,SM,175,0.31583005628807176
id8,SM,176,0.3009877993084102
id8,SM,177,0.30554759574606916
id8,SM,178,0.27735112724425726
id8,SM,179,0.31744365558106025
id8,SM,180,0.2787123823639316
id8,SM,181,0.2736864922235376
id8,SM,182,0.261872474180512
id8,SM,183,0.244902777210815
id8,SM,184,0.26103046631560345
id8,SM,185,0.28521628498727736
id8,SM,186,0.2759151460723082
id8,SM,187,0.22416686337812436
id8,SM,188,0.2145083854692648
id8,SM,189,0.13160299569364603
id8,SM,190,0.11986920867298383
id8,SM,191,0.11691265616995623
id8,SM,192,0.1727025766157015
id8,SM,193,0.23850354816323782
id8,SM,194,0.30989168350695956
id8,SM,195,0.2843778326692969
id8,SM,196,0.2912434352600903
id8,SM,197,0.2539748717625191
id8,SM,198,0.22503570914396734
id8,SM,199,0.22503570914396734
id8,SM,200,0.22503570914396734
id8,SM,201,0.22503570914396734
id8,SM,202,0.22503570914396734
id10,SM,0,0.4146962411634302
id10,SM,1,0.3812360122488272
id10,SM,2,0.3664166777078796
id10,SM,3,0.3335349921325148
id10,SM,4,0.3063902126957776
id10,SM,5,0.2753634227253322
id10,SM,6,0.2670339556525084
id10,SM,7,0.2596779868512158
id10,SM,8,0.2681607196775468
id10,SM,9,0.2629384281926946
id10,SM,10,0.268616213082988
id10,SM,11,0.29852044175545
id10,SM,12,0.2653664390714636
id10,SM,13,0.27434453822784477
id10,SM,14,0.26271107606601957
id10,SM,15,0.2832868266255626
id10,SM,16,0.2580739195974206
id10,SM,17,0.2912573585247818
id10,SM,18,0.31969604031840676
id10,SM,19,0.35233938379983243
id10,SM,20,0.352879632314149
id10,SM,21,0.3750362763184428
id10,SM,22,0.394446324940809
id10,SM,23,0.350543569673386
id10,SM,24,0.3560426024542718
id10,SM,25,0.3649520722389442
id10,SM,26,0.3592779192714364
id10,SM,27,0.3626162737380204
id10,SM,28,0.366477080297273
id10,SM,29,0.3541658971530266
id10,SM,30,0.347201322019894
id10,SM,31,0.36876804271141206
id10,SM,32,0.36789782229616896
id10,SM,33,0.37230243665406765
id10,SM,34,0.3760705665895826
id10,SM,35,0.4093498750714842
id10,SM,36,0.4448247535155686
id10,SM,37,0.4335267977462374
id10,SM,38,0.4227171664923312
id10,SM,39,0.3535616783720512
id10,SM,40,0.2928982531964704
id10,SM,41,0.2242823698901494
id10,SM,42,0.2508178052813384
id10,SM,43,0.2490313835273316
id10,SM,44,0.2988914100486224
id10,SM,45,0.33729196573280856
id10,SM,46,0.34242648761287336
id10,SM,47,0.3569492743884964
id10,SM,48,0.40762767216575957
id10,SM,49,0.45215986606586256
id10,SM,50,0.44036546921473957
id10,SM,51,0.4635097155680622
id10,SM,52,0.43092150960870557
id10,SM,53,0.3876596434359806
id10,SM,54,0.3365737439222044
id10,SM,55,0.3433160453808754
id10,SM,56,0.27349432739059987
id10,SM,57,0.29085251215559166
id10,SM,58,0.25605186385737444
id10,SM,59,0.2580893725399399
id10,SM,60,0.3052854827506368
id10,SM,61,0.352896503820329
id10,SM,62,0.29454966427413776
id10,SM,63,0.3321768927992594
id10,SM,64,0.3498362093621892
id10,SM,65,0.2929654949874228
id10,SM,66,0.287023841826969
id10,SM,67,0.34011946581400304
id10,SM,68,0.3229243901217376
id10,SM,69,0.339078456286291
id10,SM,70,0.3529309822944086
id10,SM,71,0.3855010216553718
id10,SM,72,0.3680049625092606
id10,SM,73,0.40075919541384364
id10,SM,74,0.375830222203814
id10,SM,75,0.35246267313124086
id10,SM,76,0.31265242420410966
id10,SM,77,0.3499215789742078
id10,SM,78,0.3271755729542958
id10,SM,79,0.349684232820187
id10,SM,80,0.3659349081308298
id10,SM,81,0.3682050662559436
id10,SM,82,0.3406912899188286
id10,SM,83,0.3555280576891458
id10,SM,84,0.3369332725090156
id10,SM,85,0.3730132292891344
id10,SM,86,0.351613750746396
id10,SM,87,0.3393998123347266
id10,SM,88,0.33250932842641434
id10,SM,89,0.36787774947904606
id10,SM,90,0.3488748321370688
id10,SM,91,0.3924699404323392
id10,SM,92,0.38741321433833603
id10,SM,93,0.36966836599381186
id10,SM,94,0.34092282304405475
id10,SM,95,0.3460417857669072
id10,SM,96,0.33400953924519533
id10,SM,97,0.32609232194061977
id10,SM,98,0.32869916319285897
id10,SM,99,0.3235068838352636
id10,SM,100,0.25160801835714375
id10,SM,101,0.28938713389314746
id10,SM,102,0.3707435732398625
id10,SM,103,0.4096278178871371
id10,SM,104,0.4534123639731419
id10,SM,105,0.4693605001157676
id10,SM,106,0.45102191163779504
id10,SM,107,0.4076229766991518
id10,SM,108,0.3644895353161156
id10,SM,109,0.3320561016509155
id10,SM,110,0.400905372315421
id10,SM,111,0.3745891795940418
id10,SM,112,0.44288276607239324
id10,SM,113,0.47100810372771457
id10,SM,114,0.5282528363047
id10,SM,115,0.4860309415058198
id10,SM,116,0.5007635184912334
id10,SM,117,0.4437781052011198
id10,SM,118,0.44452364815087686
id10,SM,119,0.3809878296743776
id10,SM,120,0.39125788376939113
id10,SM,121,0.4140423246121788
id10,SM,122,0.3954361657791156
id10,SM,123,0.3712015996968996
id10,SM,124,0.3654213727925236
id10,SM,125,0.37293460621980157
id10,SM,126,0.3183449495231758
id10,SM,127,0.3044998295484752
id10,SM,128,0.332809412995822
id10,SM,129,0.343195150435044
id10,SM,130,0.2930470478250848
id10,SM,131,0.3001704700538554
id10,SM,132,0.2892505981322836
id10,SM,133,0.2588546731496488
id10,SM,134,0.24576468653841638
id10,SM,135,0.29078899772156064
id10,SM,136,0.3162455077161582
id10,SM,137,0.3402325417518146
id10,SM,138,0.3336198999365796
id10,SM,139,0.35326695994443164
id10,SM,140,0.34202193268643843
id10,SM,141,0.3194611547285778
id10,SM,142,0.3124965795954452
id10,SM,143,0.3230354774884758
id10,SM,144,0.3005302679492306
id10,SM,145,0.2932339661958786
id10,SM,146,0.29686443621208597
id10,SM,147,0.28626012965964337
id10,SM,148,0.2819448946515398
id10,SM,149,0.3130199891950298
id10,SM,150,0.2971366828741222
id10,SM,151,0.2994705564559698
id10,SM,152,0.30679632631010256
id10,SM,153,0.4180443003781738
id10,SM,154,0.3975535272541158
id10,SM,155,0.434934402456709
id10,SM,156,0.49639307344536376
id10,SM,157,0.4300073360061417
id10,SM,158,0.3461434786317496
id10,SM,159,0.35477471636952995
id10,SM,160,0.33648159296133356
id10,SM,161,0.27524519564714056
id10,SM,162,0.3317768001852282
id10,SM,163,0.3152192637184536
id10,SM,164,0.31395724318900997
id10,SM,165,0.28495052867176063
id10,SM,166,0.29449594813614277
id10,SM,167,0.27349108589951376
id10,SM,168,0.26044503765849936
id10,SM,169,0.2386017097276512
id10,SM,170,0.2491819366320272
id10,SM,171,0.2094628658594718
id10,SM,172,0.25678863571360483
id10,SM,173,0.3272955159373312
id10,SM,174,0.3433733117233928
id10,SM,175,0.3959188083661342
id10,SM,176,0.4410036681563546
id10,SM,177,0.3965563423865004
id10,SM,178,0.3669723337425242
id10,SM,179,0.3698572608089748
id10,SM,180,0.3251737147811634
id10,SM,181,0.31318447897797697
id10,SM,182,0.3500596815711698
id10,SM,183,0.32687838960543697
id10,SM,184,0.28263203628290856
id10,SM,185,0.2911590645982866
id10,SM,186,0.3263178023235226
id10,SM,187,0.31953447423140624
id10,SM,188,0.30251868353911615
id10,SM,189,0.3829941022317148
id10,SM,190,0.3913664106364382
id10,SM,191,0.38699103325696116
id10,SM,192,0.3786560469244424
id10,SM,193,0.3627234699390292
id10,SM,194,0.32086305050972797
id10,SM,195,0.30161927969383406
id10,SM,196,0.2762492094615272
id10,SM,197,0.28662198093640556
id10,SM,198,0.320385352087135
id10,SM,199,0.320385352087135
id10,SM,200,0.320385352087135
id10,SM,201,0.320385352087135
id10,SM,202,0.320385352087135
id11,SM,0,0.4151872583890926
id11,SM,1,0.3622201000103284
id11,SM,2,0.35195014963021276
id11,SM,3,0.3219870231222692
id11,SM,4,0.3116416775176554
id11,SM,5,0.2821583220496708
id11,SM,6,0.2786099034916012
id11,SM,7,0.2505159197641674
id11,SM,8,0.257887466594903
id11,SM,9,0.23936468241863862
id11,SM,10,0.32499312508263456
id11,SM,11,0.3431046673961048
id11,SM,12,0.3655720293727306
id11,SM,13,0.32216461055219203
id11,SM,14,0.33579582660704343
id11,SM,15,0.30885270922827257
id11,SM,16,0.311495309492305
id11,SM,17,0.3109381100567882
id11,SM,18,0.3824954460607942
id11,SM,19,0.39800406879638645
id11,SM,20,0.3684697871497898
id11,SM,21,0.37216884222591035
id11,SM,22,0.39794751022791336
id11,SM,23,0.3618633840386296
id11,SM,24,0.3675382673313106
id11,SM,25,0.3582813505973246
id11,SM,26,0.3506327348165106
id11,SM,27,0.36106588454109734
id11,SM,28,0.3652885822239852
id11,SM,29,0.3644762923606188
id11,SM,30,0.40672243468334657
id11,SM,31,0.47225072712200455
id11,SM,32,0.45830793793822905
id11,SM,33,0.46209490180649143
id11,SM,34,0.4532229312366548
id11,SM,35,0.3981808092301157
id11,SM,36,0.35491591188409644
id11,SM,37,0.3202082253543016
id11,SM,38,0.2622369547228642
id11,SM,39,0.2288741445501584
id11,SM,40,0.2626072441996326
id11,SM,41,0.304700383909197
id11,SM,42,0.37451653670982665
id11,SM,43,0.4694371227170427
id11,SM,44,0.5222618142998714
id11,SM,45,0.53432061678932
id11,SM,46,0.478543314472208
id11,SM,47,0.44261799792596
id11,SM,48,0.41938589702735934
id11,SM,49,0.44978604270041433
id11,SM,50,0.45422823447693117
id11,SM,51,0.503741140199151
id11,SM,52,0.5524141497134224
id11,SM,53,0.5533637884572524
id11,SM,54,0.4699887258633616
id11,SM,55,0.43353780671006525
id11,SM,56,0.42039308963445166
id11,SM,57,0.354894842263395
id11,SM,58,0.27915873810716063
id11,SM,59,0.30420344802918636
id11,SM,60,0.2991708992059516
id11,SM,61,0.3037978396165676
id11,SM,62,0.30620144502467983
id11,SM,63,0.37821947206524065
id11,SM,64,0.4023370770441376
id11,SM,65,0.41394487335398705
id11,SM,66,0.37944186884722686
id11,SM,67,0.3920607972398158
id11,SM,68,0.38415437238514266
id11,SM,69,0.3644529154378168
id11,SM,70,0.3918706574354286
id11,SM,71,0.4274552843758392
id11,SM,72,0.42565258031975495
id11,SM,73,0.38428509430812874
id11,SM,74,0.37245362160888373
id11,SM,75,0.34011311084273455
id11,SM,76,0.277773089182337
id11,SM,77,0.29489877771513623
id11,SM,78,0.33441877199226616
id11,SM,79,0.37654372412634973
id11,SM,80,0.40027932753145745
id11,SM,81,0.44627744503126643
id11,SM,82,0.42490667920510783
id11,SM,83,0.4199170519070178
id11,SM,84,0.422522042984966
id11,SM,85,0.43696513619621136
id11,SM,86,0.3905128490698696
id11,SM,87,0.35149302901720997
id11,SM,88,0.33800622738619196
id11,SM,89,0.3320414908076398
id11,SM,90,0.31574762143214796
id11,SM,91,0.3504596895343014
id11,SM,92,0.3539935617712282
id11,SM,93,0.3386585592674726
id11,SM,94,0.3327396809499964
id11,SM,95,0.3528428356820946
id11,SM,96,0.354875885256456
id11,SM,97,0.4240135202804204
id11,SM,98,0.46821930263816763
id11,SM,99,0.4719572625191656
id11,SM,100,0.49456617588922064
id11,SM,101,0.5088976731350894
id11,SM,102,0.4515491503509132
id11,SM,103,0.4346928828314612
id11,SM,104,0.4284440137294889
id11,SM,105,0.35821366821121164
id11,SM,106,0.32793643417834417
id11,SM,107,0.359612519735251
id11,SM,108,0.3461338111062698
id11,SM,109,0.317848526035807
id11,SM,110,0.2895310498214856
id11,SM,111,0.311876386007583
id11,SM,112,0.3230145217826742
id11,SM,113,0.311826310894914
id11,SM,114,0.29282280563702723
id11,SM,115,0.33070690451261325
id11,SM,116,0.3322335695101094
id11,SM,117,0.3536406801761084
id11,SM,118,0.48691201575089915
id11,SM,119,0.5523640399410303
id11,SM,120,0.6032201943024427
id11,SM,121,0.552952918388572
id11,SM,122,0.5106644857395986
id11,SM,123,0.4669898829262876
id11,SM,124,0.4188651654857544
id11,SM,125,0.36829287848382275
id11,SM,126,0.3653122712092746
id11,SM,127,0.358966166686637
id11,SM,128,0.2326715299263018
id11,SM,129,0.2890297514691424
id11,SM,130,0.2905588308024282
id11,SM,131,0.2665364335702162
id11,SM,132,0.24035875241433596
id11,SM,133,0.29405358037055607
id11,SM,134,0.2477978331133064
id11,SM,135,0.2471593754267766
id11,SM,136,0.3046956798834616
id11,SM,137,0.4366686393226204
id11,SM,138,0.5195930259024901
id11,SM,139,0.5267043422276274
id11,SM,140,0.5773985653805384
id11,SM,141,0.6150750801526965
id11,SM,142,0.5212700869486045
id11,SM,143,0.4185450316236817
id11,SM,144,0.3894120464316076
id11,SM,145,0.3340608378004792
id11,SM,146,0.2646779399242532
id11,SM,147,0.24301106761194977
id11,SM,148,0.22828117945971022
id11,SM,149,0.18849650244418698
id11,SM,150,0.1695681098553036
id11,SM,151,0.1553055395292262
id11,SM,152,0.12250499643270214
id11,SM,153,0.17145718577866792
id11,SM,154,0.20878686450728715
id11,SM,155,0.17480589305010147
id11,SM,156,0.20032273974872083
id11,SM,157,0.2778175533977659
id11,SM,158,0.21337088339275828
id11,SM,159,0.2879340439230275
id11,SM,160,0.44102224765720016
id11,SM,161,0.519611560197439
id11,SM,162,0.4840296158523499
id11,SM,163,0.5011553043851491
id11,SM,164,0.458786751555905
id11,SM,165,0.33156735102653967
id11,SM,166,0.254772158237356
id11,SM,167,0.2542505758637958
id11,SM,168,0.2758147402922568
id11,SM,169,0.28911469021714414
id11,SM,170,0.31036008772517076
id11,SM,171,0.28440114931755944
id11,SM,172,0.25187315732957744
id11,SM,173,0.21047924828419098
id11,SM,174,0.23271259830922858
id11,SM,175,0.19672365691394242
id11,SM,176,0.1732278362598843
id11,SM,177,0.1696224281477161
id11,SM,178,0.19452227792237814
id11,SM,179,0.12970004457235312
id11,SM,180,0.1887423896025035
id11,SM,181,0.23417110960558501
id11,SM,182,0.28828828536923046
id11,SM,183,0.29890599765194026
id11,SM,184,0.2788509150280042
id11,SM,185,0.2130698905501108
id11,SM,186,0.28622963015952496
id11,SM,187,0.2908483193873966
id11,SM,188,0.3072306071046868
id11,SM,189,0.3850974073049872
id11,SM,190,0.4052705241230714
id11,SM,191,0.3203354291729538
id11,SM,192,0.31423852261909324
id11,SM,193,0.2707212467052224
id11,SM,194,0.23900367034067563
id11,SM,195,0.2622572320018488
id11,SM,196,0.26036208158391416
id11,SM,197,0.2667616809830128
id11,SM,198,0.4083039944532182
id11,SM,199,0.4083039944532182
id11,SM,200,0.4083039944532182
id11,SM,201,0.4083039944532182
id11,SM,202,0.4083039944532182
id12,SM,0,0.2454456246453042
id12,SM,1,0.21638788607273002
id12,SM,2,0.182520408047037
id12,SM,3,0.1526457998965668
id12,SM,4,0.12888133467155222
id12,SM,5,0.125655888571073
id12,SM,6,0.12461435859610279
id12,SM,7,0.12319448029995679
id12,SM,8,0.1619285048960504
id12,SM,9,0.16134229799949878
id12,SM,10,0.2158344184551082
id12,SM,11,0.2597267904509286
id12,SM,12,0.23938196286472171
id12,SM,13,0.21991909814323626
id12,SM,14,0.23519230769230787
id12,SM,15,0.18365005683971208
id12,SM,16,0.1304368906955113
id12,SM,17,0.1700920631093044
id12,SM,18,0.1596610286265458
id12,SM,19,0.15993398148014382
id12,SM,20,0.17605713418950358
id12,SM,21,0.19244764023518218
id12,SM,22,0.20649482716803158
id12,SM,23,0.22353406616922059
id12,SM,24,0.2023499727320682
id12,SM,25,0.1795929940785377
id12,SM,26,0.18910961969430112
id12,SM,27,0.19713139827869314
id12,SM,28,0.18481525227645912
id12,SM,29,0.21562559710404533
id12,SM,30,0.2289534569836294
id12,SM,31,0.22677673284569838
id12,SM,32,0.2186086293974224
id12,SM,33,0.2123599355625218
id12,SM,34,0.2146971003134796
id12,SM,35,0.21304959073493537
id12,SM,36,0.2376472918843608
id12,SM,37,0.1943671194705678
id12,SM,38,0.17503703703703702
id12,SM,39,0.159962962962963
id12,SM,40,0.1714878671775224
id12,SM,41,0.14782612661922997
id12,SM,42,0.17186060937785058
id12,SM,43,0.20319374622822878
id12,SM,44,0.22930369630369601
id12,SM,45,0.2215043232629438
id12,SM,46,0.2150361287887524
id12,SM,47,0.24349819775426979
id12,SM,48,0.23566442233428758
id12,SM,49,0.21950977238653419
id12,SM,50,0.22604840737525983
id12,SM,51,0.23566931120905718
id12,SM,52,0.20306931120905722
id12,SM,53,0.19857218477227562
id12,SM,54,0.17949172500216082
id12,SM,55,0.16696702244116063
id12,SM,56,0.1441427203065136
id12,SM,57,0.143050766283525
id12,SM,58,0.14055938697318
id12,SM,59,0.12381061850027349
id12,SM,60,0.09649261083743829
id12,SM,61,0.0866438510068273
id12,SM,62,0.07300181488203258
id12,SM,63,0.05343859649122806
id12,SM,64,0.06439426151585856
id12,SM,65,0.08200699361134928
id12,SM,66,0.09033276493621309
id12,SM,67,0.1055839964633066
id12,SM,68,0.14013767706981192
id12,SM,69,0.16753176573976272
